round,loss,accuracy,f1,recall,precision,auc,num_examples,clipping_norm,dp_noise_stddev,privacy_budget,nsr
0,0.6967164874076843,0.5550006031990051,0.2630904537247364,0.1578432400321487,0.7895472819437162,0.5589508875257863,113726.0,,,,
1,1.9403473138809204,0.5346710681915283,0.6674082733134734,0.9360918162265084,0.5185659035862177,0.6647028401375272,113726.0,,,,
2,2.082888126373291,0.6288183927536011,0.6986141950408031,0.8623880702249171,0.5871164392602993,0.8011596893702072,113726.0,,,,
3,6.064239025115967,0.5148515105247498,0.6232365031889758,0.8009618422438305,0.5100594626011535,0.6252630788145873,113726.0,,,,
4,10.207079887390137,0.5146404504776001,0.6592379494271039,0.9410448024251824,0.5073161925393839,0.5930583164700776,113726.0,,,,
5,17.14248275756836,0.487856775522232,0.5690545599834264,0.6741051081583284,0.4923311312541609,0.4942999055152188,113726.0,,,,
